
null,F1,423.0

null,F2,2829.0

null,F2,4697.0

null,F1,3833.0

null,F1,681.0

null,F2,4551.0

null,F2,8952.0

null,F2,4837.0

null,F2,3569.0

null,F1,8827.0

null,F1,2353.0

null,F2,329.0

null,F2,4687.0

null,F1,7747.0

null,F1,6840.0

null,F2,3009.0

null,F1,4996.0

null,F1,3204.0

null,F1,7585.0

null,F1,4039.0

null,F2,6293.0

null,F2,958.0

null,F2,3572.0

null,F2,5325.0

null,F1,6504.0

null,F1,935.0

null,F1,2094.0

null,F2,5641.0

null,F1,5281.0

null,F1,4612.0

null,F2,2157.0

null,F2,5137.0

null,F1,7303.0

null,F1,4579.0

null,F2,3723.0

null,F1,879.0

null,F2,4516.0

null,F1,3507.0

null,F2,1191.0

null,F2,5892.0

null,F2,542.0

null,F1,7183.0

null,F1,7593.0

null,F2,2601.0

null,F1,189.0

null,F1,6513.0

null,F1,4258.0

null,F1,8941.0

null,F2,5875.0

null,F2,4325.0

null,F1,4285.0

null,F2,5035.0

null,F1,3893.0

null,F1,2029.0

null,F1,6947.0

null,F2,3100.0

null,F2,5220.0

null,F1,190.0

null,F1,6533.0

null,F1,5791.0

null,F2,6381.0

null,F1,197.0

null,F1,4572.0

null,F1,4386.0

null,F2,2041.0

null,F2,2030.0

null,F2,6063.0

null,F2,6937.0

null,F2,5319.0

null,F1,8097.0

null,F2,5171.0

null,F2,4668.0

null,F2,1250.0

null,F2,3731.0

null,F2,7774.0

null,F1,8148.0

null,F1,1936.0

null,F1,4508.0

null,F2,868.0

null,F1,2043.0

null,F1,682.0

null,F2,4665.0

null,F1,5989.0

null,F1,302.0

null,F1,3472.0

null,F2,7265.0

null,F1,2787.0

null,F2,4887.0

null,F1,4590.0

null,F2,3775.0

null,F2,6146.0

null,F2,5379.0

null,F1,6314.0

null,F1,1329.0

null,F2,8271.0

null,F2,2735.0

null,F1,7941.0

null,F1,3863.0

null,F2,4220.0

null,F2,8219.0

null,F2,7023.0

null,F2,1514.0

null,F2,2555.0

null,F2,5168.0

null,F1,779.0

null,F2,8271.0

null,F2,6303.0

null,F2,5661.0

null,F1,8776.0

null,F1,4803.0

null,F2,5265.0

null,F2,3449.0

null,F1,6045.0

null,F1,6614.0

null,F2,4221.0

null,F1,3651.0

null,F2,7014.0

null,F2,2797.0

null,F2,4120.0

null,F2,2064.0

null,F2,8374.0

null,F1,5868.0

null,F1,2324.0

null,F1,7140.0

null,F1,7790.0

null,F1,5157.0

null,F1,5163.0

null,F2,4775.0

null,F1,6620.0

null,F1,8878.0

null,F2,8657.0

null,F2,3284.0

null,F1,5328.0

null,F2,8262.0

null,F1,2544.0

null,F2,8180.0

null,F2,8613.0

null,F1,7408.0

null,F1,5670.0

null,F1,248.0

null,F2,8985.0

null,F2,5302.0

null,F2,6944.0

null,F2,7499.0

null,F2,4441.0

null,F2,6502.0

null,F1,5582.0

null,F2,3246.0

null,F2,4111.0

null,F1,8067.0

null,F1,4605.0

null,F2,1801.0

null,F1,8323.0

null,F1,3954.0

null,F1,4316.0

null,F2,6822.0

null,F2,8940.0

null,F1,3561.0

null,F1,1886.0

null,F1,7294.0

null,F1,5254.0

null,F1,6185.0

null,F2,7889.0

null,F1,8596.0

null,F2,2273.0

null,F1,7953.0

null,F2,4015.0

null,F2,2797.0

null,F1,3334.0

null,F2,6529.0

null,F2,1709.0

null,F1,5119.0

null,F1,6296.0

null,F1,6385.0

null,F1,1459.0

null,F2,6004.0

null,F1,7879.0

null,F1,3831.0

null,F1,3079.0

null,F2,8665.0

null,F1,7679.0

null,F2,5410.0

null,F2,5277.0

null,F2,4276.0

null,F2,836.0

null,F2,7509.0

null,F1,5947.0

null,F2,7700.0

null,F1,4595.0

null,F1,7962.0

null,F2,5364.0

null,F1,3303.0

null,F2,2644.0

null,F2,2980.0

null,F2,7981.0

null,F2,6049.0

null,F2,2552.0

null,F1,6739.0

null,F2,5346.0

null,F2,1768.0

null,F1,678.0

null,F1,5612.0

null,F2,6266.0

null,F2,5370.0

null,F2,661.0

null,F2,8285.0

null,F1,8530.0

null,F1,484.0

null,F1,3494.0

null,F2,2742.0

null,F2,7130.0

null,F2,792.0

null,F1,2729.0

null,F2,8163.0

null,F1,7153.0

null,F2,6361.0

null,F2,3375.0

null,F1,603.0

null,F2,1014.0

null,F2,1826.0

null,F2,4839.0

null,F2,514.0

null,F1,1697.0

null,F2,373.0

null,F1,3400.0

null,F2,6410.0

null,F1,8405.0

null,F1,8293.0

null,F2,8461.0

null,F1,10.0

null,F2,5031.0

null,F2,617.0

null,F1,4258.0

null,F1,694.0

null,F2,2237.0

null,F2,7961.0

null,F1,5652.0

null,F1,4606.0

null,F1,8928.0

null,F2,854.0

null,F2,64.0

null,F2,6085.0

null,F2,4955.0

null,F2,4415.0

null,F2,2271.0

null,F2,7386.0

null,F2,1649.0

null,F1,4678.0

null,F2,4659.0

null,F1,7611.0

null,F1,8323.0

null,F2,1727.0

null,F2,7517.0

null,F1,7835.0

null,F1,6048.0

null,F1,830.0

null,F2,4573.0

null,F2,2181.0

null,F2,8229.0

null,F1,1834.0

null,F2,8437.0

null,F1,1953.0

null,F1,5546.0

null,F2,1609.0

null,F2,7048.0

null,F1,6061.0

null,F1,3655.0

null,F1,8372.0

null,F1,1168.0

null,F2,6961.0

null,F2,4451.0

null,F2,2840.0

null,F2,3850.0

null,F1,2925.0

null,F1,545.0

null,F1,629.0

null,F2,115.0

null,F2,1985.0

null,F2,8758.0

null,F2,1680.0

null,F1,1327.0

null,F2,2850.0

null,F2,1071.0

null,F2,6544.0

null,F2,4722.0

null,F1,1232.0

null,F2,392.0

null,F1,7180.0

null,F2,6560.0

null,F2,261.0

null,F1,3046.0

null,F2,6666.0

null,F2,822.0

null,F1,4076.0

null,F2,4164.0

null,F2,7188.0

null,F2,6419.0

null,F1,8028.0

null,F1,4809.0

null,F1,154.0

null,F1,8557.0

null,F1,8686.0

null,F1,344.0

null,F1,6950.0

null,F2,2263.0

null,F1,6261.0

null,F1,2116.0

null,F1,5903.0

null,F2,7729.0

null,F2,8550.0

null,F2,6821.0

null,F2,2715.0

null,F1,1798.0

null,F1,991.0

null,F2,7404.0

null,F1,5688.0

null,F2,493.0

null,F2,2224.0

null,F2,7241.0

null,F2,7782.0

null,F1,4540.0

null,F2,838.0

null,F1,7465.0

null,F1,745.0

null,F1,2577.0

null,F1,6759.0

null,F2,2637.0

null,F2,7882.0

null,F2,4858.0

null,F2,753.0

null,F1,2417.0

null,F2,3453.0

null,F1,1702.0

null,F2,2839.0

null,F2,2781.0

null,F2,5236.0

null,F1,7158.0

null,F2,5221.0

null,F2,3693.0

null,F2,8130.0

null,F1,2230.0

null,F2,809.0

null,F1,5368.0

null,F2,902.0

null,F2,473.0

null,F2,4948.0

null,F2,1066.0

null,F2,7498.0

null,F2,5764.0

null,F1,3564.0

null,F1,6753.0

null,F2,7663.0

null,F2,8862.0

null,F1,5915.0

null,F2,2723.0

null,F2,2675.0

null,F2,2596.0

null,F2,5783.0

null,F2,2479.0

null,F2,6415.0

null,F1,3819.0

null,F2,6103.0

null,F2,5327.0

null,F2,4443.0

null,F1,2207.0

null,F1,1521.0

null,F2,8439.0

null,F1,7889.0

null,F1,5250.0

null,F2,3420.0

null,F2,1365.0

null,F1,1121.0

null,F2,4761.0

null,F2,3896.0

null,F1,336.0

null,F2,8021.0

null,F2,1358.0

null,F1,8503.0

null,F2,1213.0

null,F2,3986.0

null,F1,957.0

null,F1,6211.0

null,F2,3163.0

null,F2,2689.0

null,F1,7437.0

null,F1,7554.0

null,F1,5562.0

null,F2,7806.0

null,F1,851.0

null,F1,2405.0

null,F2,6214.0

null,F1,3339.0

null,F2,4249.0

null,F2,5715.0

null,F2,6857.0

null,F2,7446.0

null,F1,8415.0

null,F1,5413.0

null,F1,5613.0

null,F2,1911.0

null,F1,85.0

null,F2,573.0

null,F2,3604.0

null,F2,1071.0

null,F1,3805.0

null,F1,5154.0

null,F2,3513.0

null,F2,2361.0

null,F1,2958.0

null,F1,3516.0

null,F1,6266.0

null,F1,6422.0

null,F1,7669.0

null,F1,1106.0

null,F1,5784.0

null,F2,5937.0

null,F2,3253.0

null,F1,8100.0

null,F2,7197.0

null,F2,8904.0

null,F1,5656.0

null,F1,475.0

null,F1,7855.0

null,F1,5066.0

null,F2,7672.0

null,F1,6430.0

null,F1,1335.0

null,F2,8385.0

null,F2,4329.0

null,F1,1973.0

null,F1,8847.0

null,F2,4904.0

null,F1,6486.0

null,F2,4413.0

null,F1,7092.0

null,F2,6476.0

null,F2,852.0

null,F1,8834.0

null,F2,402.0

null,F2,5585.0

null,F1,2000.0

null,F2,6220.0

null,F2,5478.0

null,F1,5310.0

null,F1,6347.0

null,F1,4850.0

null,F2,3526.0

null,F2,4835.0

null,F1,4331.0

null,F1,1016.0

null,F1,5204.0

null,F1,1662.0

null,F1,8523.0

null,F2,6737.0

null,F1,3586.0

null,F2,5835.0

null,F1,5623.0

null,F1,5356.0

null,F1,3300.0

null,F2,4623.0

null,F1,7636.0

null,F2,7649.0

null,F1,7415.0

null,F2,7796.0

null,F2,7510.0

null,F2,1979.0

null,F1,4581.0

null,F2,4164.0

null,F1,4244.0

null,F2,7897.0

null,F2,7239.0

null,F1,741.0

null,F2,1139.0

null,F1,8492.0

null,F2,2390.0

null,F1,1176.0

null,F1,2216.0

null,F2,3302.0

null,F2,3893.0

null,F1,8506.0

null,F2,135.0

null,F1,4025.0

null,F1,5455.0

null,F2,3357.0

null,F2,1534.0

null,F2,2054.0

null,F1,866.0

null,F2,7584.0

null,F1,33.0

null,F1,3128.0

null,F2,3178.0

null,F2,8638.0

null,F2,2355.0

null,F2,7410.0

null,F2,8124.0

null,F1,2142.0

null,F1,8472.0

null,F2,7088.0

null,F1,4143.0

null,F1,4868.0

null,F1,1019.0

null,F2,7665.0

null,F1,4894.0

null,F1,3917.0

null,F1,7104.0

null,F1,3088.0

null,F2,5675.0

null,F1,3025.0

null,F2,1970.0

null,F1,7092.0

null,F2,3352.0

null,F1,5268.0

null,F1,4774.0

null,F2,3712.0

null,F2,5791.0

null,F2,7199.0

null,F1,4621.0

null,F1,3729.0

null,F1,8133.0

null,F2,5495.0

null,F2,1635.0

null,F1,8264.0

null,F1,5944.0

null,F2,7337.0

null,F1,3142.0

null,F2,4565.0

null,F2,324.0

null,F1,1625.0

null,F1,4311.0

null,F2,993.0

null,F1,7959.0

null,F1,6970.0

null,F1,6219.0

null,F1,8829.0

null,F1,1578.0

null,F2,210.0

null,F2,7673.0

null,F1,4028.0

null,F1,5015.0

null,F1,4972.0

null,F1,5187.0

null,F2,4194.0

null,F1,7888.0

null,F1,256.0

null,F2,8437.0

null,F1,1742.0

null,F1,2916.0

null,F2,7374.0

null,F1,7894.0

null,F2,2302.0

null,F2,3262.0

null,F2,3329.0

null,F2,7446.0

null,F1,6905.0

null,F2,2052.0

null,F1,225.0

null,F1,7142.0

null,F2,3534.0

null,F2,7575.0

null,F2,2501.0

null,F1,5493.0

null,F1,243.0

null,F2,2327.0

null,F1,7714.0

null,F2,8775.0

null,F2,7743.0

null,F2,7420.0

null,F1,5457.0

null,F2,3557.0

null,F1,8302.0

null,F1,4417.0

null,F2,640.0

null,F1,6511.0

null,F2,5091.0

null,F1,6389.0

null,F2,7428.0

null,F1,6204.0

null,F2,2581.0

null,F2,1119.0

null,F2,4859.0

null,F1,4552.0

null,F2,6635.0

null,F1,7195.0

null,F2,2873.0

null,F2,6721.0

null,F2,7930.0

null,F1,3756.0

null,F1,3216.0

null,F2,3962.0

null,F1,8991.0

null,F1,2937.0

null,F2,4782.0

null,F2,6577.0

null,F2,8962.0

null,F2,6727.0

null,F1,2031.0

null,F2,4267.0

null,F1,1621.0

null,F2,5578.0

null,F1,4008.0

null,F2,1432.0

null,F2,2360.0

null,F1,1794.0

null,F1,6629.0

null,F1,3234.0

null,F2,2261.0

null,F2,7448.0

null,F2,4.0

null,F2,6757.0

null,F2,2223.0

null,F1,7814.0

null,F1,5524.0

null,F2,702.0

null,F1,5851.0

null,F2,3811.0

null,F1,6972.0

null,F1,1308.0

null,F1,5061.0

null,F1,935.0

null,F2,5351.0

null,F2,734.0

null,F1,247.0

null,F2,7333.0

null,F2,5331.0

null,F2,1990.0

null,F1,5950.0

null,F2,3367.0

null,F2,8753.0

null,F2,5969.0

null,F2,3388.0

null,F2,3254.0

null,F1,6391.0

null,F1,8008.0

null,F2,6982.0

null,F2,4376.0

null,F2,7951.0

null,F1,5535.0

null,F1,4877.0

null,F1,7579.0

null,F2,8925.0

null,F2,3131.0

null,F2,5900.0

null,F2,124.0

null,F1,4587.0

null,F2,8355.0

null,F2,4604.0

null,F2,2695.0

null,F1,5949.0

null,F2,7862.0

null,F2,8940.0

null,F1,1609.0

null,F1,314.0

null,F2,2136.0

null,F2,4840.0

null,F2,6268.0

null,F2,513.0

null,F1,7526.0

null,F1,154.0

null,F1,642.0

null,F2,7220.0

null,F1,5004.0

null,F2,5401.0

null,F1,6496.0

null,F2,2676.0

null,F2,4350.0

null,F2,1148.0

null,F2,3544.0

null,F1,2965.0

null,F2,5916.0

null,F2,6200.0

null,F2,4745.0

null,F1,2273.0

null,F2,6835.0

null,F1,2281.0

null,F2,3234.0

null,F1,8899.0

null,F1,3268.0

null,F2,1125.0

null,F2,3170.0

null,F2,6885.0

null,F2,7127.0

null,F1,2709.0

null,F1,3442.0

null,F1,2333.0

null,F2,5981.0

null,F1,2342.0

null,F1,7580.0

null,F1,4736.0

null,F2,5612.0

null,F2,1779.0

null,F1,3250.0

null,F2,5681.0

null,F2,5990.0

null,F2,6345.0

null,F1,2563.0

null,F2,7258.0

null,F2,5460.0

null,F2,398.0

null,F1,3596.0

null,F1,7846.0

null,F1,5452.0

null,F1,7238.0

null,F2,4871.0

null,F2,1556.0

null,F1,482.0

null,F2,5144.0

null,F1,5430.0

null,F2,3157.0

null,F1,8629.0

null,F1,6700.0

null,F1,6793.0

null,F1,1343.0

null,F1,6816.0

null,F1,4933.0

null,F1,1619.0

null,F2,8906.0

null,F2,7291.0

null,F1,2149.0

null,F2,1027.0

null,F2,1473.0

null,F1,3829.0

null,F1,6510.0

null,F1,7025.0

null,F2,1967.0

null,F2,1483.0

null,F1,182.0

null,F2,766.0

null,F1,3030.0

null,F2,5190.0

null,F1,7274.0

null,F2,4860.0

null,F2,7627.0

null,F1,1203.0

null,F1,1813.0

null,F2,982.0

null,F1,5786.0

null,F1,7648.0

null,F1,7673.0

null,F2,4700.0

null,F1,2229.0

null,F1,1432.0

null,F1,559.0

null,F1,3284.0

null,F1,290.0

null,F1,2301.0

null,F2,1477.0

null,F2,5419.0

null,F1,4286.0

null,F1,2620.0

null,F1,6538.0

null,F1,6673.0

null,F1,1831.0

null,F2,2602.0

null,F1,3952.0

null,F1,7374.0

null,F2,352.0

null,F1,6971.0

null,F1,1870.0

null,F2,3401.0

null,F1,8744.0

null,F2,1093.0

null,F1,1877.0

null,F1,7333.0

null,F1,7815.0

null,F2,8990.0

null,F1,1520.0

null,F1,658.0

null,F2,1268.0

null,F2,122.0

null,F2,7777.0

null,F2,8405.0

null,F1,2493.0

null,F1,1581.0

null,F1,2067.0

null,F2,4193.0

null,F1,1552.0

null,F2,8795.0

null,F2,255.0

null,F1,1224.0

null,F2,4585.0

null,F1,3871.0

null,F1,8686.0

null,F2,784.0

null,F1,5033.0

null,F2,5006.0

null,F2,6890.0

null,F2,8312.0

null,F2,591.0

null,F1,4600.0

null,F1,945.0

null,F2,4722.0

null,F2,1060.0

null,F1,4273.0

null,F2,4091.0

null,F2,7229.0

null,F2,6138.0

null,F2,1208.0

null,F1,7390.0

null,F2,6139.0

null,F2,5348.0

null,F1,8626.0

null,F2,4855.0

null,F2,81.0

null,F1,3481.0

null,F1,3013.0

null,F2,70.0

null,F1,4916.0

null,F1,2729.0

null,F2,2515.0

null,F1,7299.0

null,F2,2536.0

null,F1,3555.0

null,F1,3215.0

null,F1,6527.0

null,F1,7600.0

null,F2,1766.0

null,F2,1010.0

null,F1,8655.0

null,F2,899.0

null,F2,7358.0

null,F1,6389.0

null,F1,7404.0

null,F2,2105.0

null,F2,6396.0

null,F2,5780.0

null,F2,7862.0

null,F1,2022.0

null,F1,5595.0

null,F2,5229.0

null,F1,5111.0

null,F1,7788.0

null,F2,5592.0

null,F2,8408.0

null,F1,2739.0

null,F1,6259.0

null,F1,4705.0

null,F2,3624.0

null,F2,1979.0

null,F2,116.0

null,F1,216.0

null,F1,6765.0

null,F1,5263.0

null,F1,8506.0

null,F1,3024.0

null,F2,2609.0

null,F2,8470.0

null,F1,3586.0

null,F1,2908.0

null,F1,7546.0

null,F1,4056.0

null,F1,8196.0

null,F1,2373.0

null,F2,7435.0

null,F2,316.0

null,F1,1250.0

null,F2,400.0

null,F1,3228.0

null,F2,3402.0

null,F2,2736.0

null,F2,5408.0

null,F2,6617.0

null,F1,3766.0

null,F2,873.0

null,F2,5645.0

null,F1,3395.0

null,F2,4208.0

null,F2,8507.0

null,F1,1959.0

null,F1,6434.0

null,F2,1545.0

null,F1,4928.0

null,F2,7511.0

null,F1,2957.0

null,F1,6264.0

null,F2,6926.0

null,F2,8090.0

null,F2,1452.0

null,F2,1572.0

null,F2,2232.0

null,F1,966.0

null,F2,4412.0

null,F1,6017.0

null,F2,3807.0

null,F1,1237.0

null,F1,7258.0

null,F2,1078.0

null,F2,4630.0

null,F1,4972.0

null,F1,12.0

null,F1,8269.0

null,F1,1711.0

null,F2,8141.0

null,F2,2716.0

null,F2,4555.0

null,F1,8364.0

null,F2,2200.0

null,F1,480.0

null,F1,3394.0

null,F2,3712.0

null,F1,7025.0

null,F2,2360.0

null,F2,3179.0

null,F1,7052.0

null,F1,2427.0

null,F1,4075.0

null,F1,1545.0

null,F2,6996.0

null,F1,5280.0

null,F2,862.0

null,F1,606.0

null,F1,2002.0

null,F2,4669.0

null,F1,7570.0

null,F1,7679.0

null,F2,1969.0

null,F1,5351.0

null,F1,5496.0

null,F2,5382.0

null,F2,2580.0

null,F1,4862.0

null,F1,7656.0

null,F2,6462.0

null,F1,6401.0

null,F1,4133.0

null,F1,7373.0

null,F2,8570.0

null,F1,3451.0

null,F2,1749.0

null,F2,1904.0

null,F1,3833.0

null,F2,3251.0

null,F1,6782.0

null,F1,6173.0

null,F2,7529.0

null,F1,2938.0

null,F1,828.0

null,F1,4902.0

null,F1,3011.0

null,F2,5731.0

null,F2,4044.0

null,F1,7616.0

null,F2,923.0

null,F1,920.0

null,F1,7635.0

null,F1,8490.0

null,F1,3636.0

null,F2,2162.0

null,F1,8195.0

null,F1,1910.0

null,F1,3591.0

null,F1,2641.0

null,F2,7114.0

null,F2,7528.0

null,F1,7185.0

null,F1,7237.0

null,F1,7010.0

null,F2,1617.0

null,F1,2941.0

null,F1,5145.0

null,F1,6919.0

null,F1,4917.0

null,F2,2490.0

null,F2,5732.0

null,F1,2566.0

null,F1,5300.0

null,F1,681.0

null,F2,2019.0

null,F1,7665.0

null,F2,5520.0

null,F2,191.0

null,F2,737.0

null,F1,1497.0

null,F1,8865.0

null,F2,8155.0

null,F2,4994.0

null,F1,8154.0

null,F1,4553.0

null,F1,8183.0

null,F2,6493.0

null,F1,5360.0

null,F1,5130.0

null,F1,6555.0

null,F1,6286.0

null,F1,7550.0

null,F2,8097.0

null,F1,7857.0

null,F2,3410.0

null,F1,5756.0

null,F2,5832.0

null,F1,3634.0

null,F1,1246.0

null,F2,5441.0

null,F1,1447.0

null,F1,1562.0

null,F2,2893.0

null,F1,7210.0

null,F2,1426.0

null,F1,7226.0

null,F2,7530.0

null,F1,543.0

null,F1,8637.0

null,F1,7872.0

null,F1,5089.0

null,F2,510.0

null,F2,1823.0

null,F1,7135.0

null,F2,1009.0

null,F1,8136.0

null,F2,4741.0

null,F2,520.0

null,F2,8766.0

null,F1,5709.0

null,F2,4967.0

null,F1,8619.0

null,F2,2279.0

null,F2,7781.0

null,F2,1615.0

null,F1,5114.0

null,F2,7495.0

null,F1,8187.0

null,F1,3809.0

null,F2,3814.0

null,F1,7933.0

null,F2,6304.0

null,F2,3653.0

null,F1,5254.0

null,F1,1233.0

null,F1,3833.0

null,F2,575.0

null,F2,3381.0

null,F1,4967.0

null,F2,5094.0

null,F2,4677.0

null,F1,7253.0

null,F2,691.0

null,F1,6181.0

null,F1,7640.0

null,F1,4165.0

null,F1,2601.0

null,F1,7072.0

null,F2,3743.0

null,F1,2596.0

null,F2,8004.0

null,F1,3868.0

null,F1,5423.0

null,F1,1072.0

null,F2,5928.0

null,F2,1757.0

null,F2,3033.0

null,F2,4876.0

null,F2,6850.0

null,F1,4448.0

null,F1,467.0

null,F1,3359.0

null,F1,2183.0

null,F2,973.0

null,F1,3969.0

null,F1,8915.0

null,F1,2747.0

null,F2,7680.0

null,F1,474.0

null,F1,334.0

null,F2,5098.0

null,F1,4656.0

null,F2,8136.0

null,F1,3623.0

null,F2,6671.0

null,F1,6123.0

null,F2,3156.0

null,F2,941.0

null,F2,4014.0

null,F1,728.0

null,F1,8446.0

null,F2,8225.0

null,F2,3198.0

null,F1,6405.0

null,F1,7489.0

null,F1,4853.0

null,F1,4931.0

null,F2,6716.0

null,F2,8171.0

null,F2,2008.0

null,F2,5596.0

null,F1,3490.0

null,F1,1068.0

null,F2,5609.0

null,F2,8480.0

null,F1,2546.0

null,F2,3240.0

null,F2,3251.0

null,F1,780.0

null,F1,2431.0

null,F1,3830.0

null,F1,8639.0

null,F2,2807.0

null,F2,943.0

null,F2,323.0

null,F1,7449.0

null,F1,1087.0

null,F2,68.0

null,F2,8703.0

null,F2,2731.0

null,F2,7390.0

null,F1,2689.0

null,F2,2251.0

null,F2,4739.0

null,F1,483.0

null,F2,7616.0

null,F2,4609.0

null,F2,1532.0

null,F1,4130.0

null,F2,5491.0

null,F1,1275.0

null,F1,6618.0

null,F2,8149.0

null,F2,5597.0

null,F2,6015.0

null,F2,540.0

null,F1,6376.0

null,F1,6558.0

null,F1,5504.0

null,F2,1267.0

null,F1,3748.0

null,F1,3828.0

null,F2,1536.0

null,F2,1839.0

null,F2,5418.0

null,F2,1822.0

null,F2,8714.0

null,F2,7751.0

null,F2,482.0

null,F2,4022.0

null,F1,4335.0

null,F2,610.0

null,F1,6465.0

null,F1,6185.0

null,F1,3756.0

null,F1,1833.0

null,F1,8128.0

null,F1,1180.0

null,F2,3569.0

null,F2,2436.0

null,F2,4749.0

null,F1,347.0

null,F2,563.0

null,F1,1733.0

null,F2,356.0

null,F2,5565.0

null,F1,2103.0

null,F1,8026.0

null,F2,423.0

null,F1,8016.0

null,F2,1165.0

null,F2,8176.0

null,F2,7609.0

null,F2,371.0

null,F2,3436.0

null,F2,1237.0

null,F1,5009.0

null,F2,5427.0

null,F2,111.0

null,F2,3462.0

null,F1,5831.0

null,F1,4362.0

null,F1,248.0

null,F2,3653.0

null,F2,3764.0

null,F1,243.0

null,F1,3365.0

null,F1,5218.0

null,F1,7285.0

null,F1,3380.0

null,F2,8393.0

null,F2,1131.0

null,F2,6435.0

null,F2,2720.0

null,F2,5886.0

null,F2,4556.0

null,F2,3562.0

null,F1,5461.0

null,F2,3600.0

null,F2,3365.0

null,F2,3109.0

null,F1,7118.0

null,F2,4466.0

null,F1,2216.0

null,F2,3220.0

null,F1,3992.0

null,F1,8659.0

null,F1,6503.0

null,F1,3757.0

null,F1,8021.0

null,F2,1330.0

null,F2,2561.0

null,F1,5130.0

null,F2,1107.0

null,F2,7683.0

null,F1,1442.0

null,F1,2897.0

null,F1,5769.0

null,F2,668.0

null,F1,5871.0

null,F2,3482.0

null,F1,4187.0

null,F2,7585.0

null,F1,6741.0

null,F1,3066.0

null,F2,6100.0

null,F2,7137.0

null,F2,2253.0

null,F2,4913.0

null,F1,3780.0

null,F1,8288.0

null,F2,3237.0

null,F2,4960.0

null,F2,6296.0

null,F2,850.0

null,F1,2089.0

null,F2,2112.0

null,F2,6594.0

null,F1,7980.0

null,F1,3760.0

null,F2,5673.0

null,F1,6808.0

null,F2,3395.0

null,F2,3995.0

null,F1,8944.0

null,F2,1129.0

null,F1,4719.0

null,F1,5275.0

null,F2,5203.0

null,F1,2696.0

null,F1,6625.0

null,F2,622.0

null,F2,4916.0

null,F1,8932.0

null,F2,8218.0

null,F2,8055.0

null,F2,1410.0

null,F1,3872.0

null,F2,4855.0

null,F2,7603.0

null,F1,3864.0

null,F2,5950.0

null,F2,6078.0

null,F2,362.0

null,F1,3272.0

null,F1,8469.0

null,F2,3907.0

null,F2,8587.0

null,F1,5600.0

null,F1,4554.0

null,F1,6442.0

null,F1,1829.0

null,F1,6556.0

null,F2,8579.0

null,F2,6262.0

null,F2,6782.0

null,F1,944.0

null,F1,6341.0

null,F1,8519.0

null,F1,8161.0

null,F1,5840.0

null,F2,1304.0

null,F2,2031.0

null,F1,5976.0

null,F2,59.0

null,F2,7617.0

null,F1,7244.0

null,F2,6698.0

null,F2,1375.0

null,F1,1210.0

null,F2,618.0

null,F1,4071.0

null,F2,3258.0

null,F1,1957.0

null,F1,942.0

null,F2,5927.0

null,F2,2252.0

null,F2,3811.0

null,F1,948.0

null,F2,7596.0

null,F1,7903.0

null,F1,1809.0

null,F1,2434.0

